scorer,,,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000
labeled-data,M3,img125.png,728.8925170898438,44.971988677978516,0.04823010414838791,1508.28955078125,704.4251098632812,0.5811071991920471,751.0263671875,326.05511474609375,0.8144181370735168,763.9699096679688,380.2561950683594,0.6928946375846863,480.1174011230469,324.75830078125,0.7145481705665588,468.79107666015625,356.4481201171875,0.4176848828792572,1581.7958984375,779.33837890625,0.021410536020994186
labeled-data,M3,img535.png,1031.58203125,187.96900939941406,0.12213413417339325,731.29248046875,43.40530776977539,0.16103625297546387,747.6016235351562,318.93365478515625,0.7554815411567688,763.6017456054688,376.8788146972656,0.5648312568664551,474.49005126953125,318.57916259765625,0.5452619791030884,821.9542846679688,648.8029174804688,0.4935690760612488,506.56781005859375,590.6026611328125,0.05898436903953552
labeled-data,M3,img177.png,728.40087890625,44.94597625732422,0.05868397653102875,731.837158203125,44.142372131347656,0.16333182156085968,752.8724365234375,326.8495788574219,0.8450374603271484,759.00439453125,376.5730895996094,0.8293339014053345,481.67193603515625,325.3349304199219,0.7425089478492737,469.2973327636719,356.8650207519531,0.3999941349029541,507.5896911621094,596.8357543945312,0.021249394863843918
labeled-data,M3,img497.png,729.1740112304688,44.65293502807617,0.061926066875457764,732.7957153320312,43.66030502319336,0.15816187858581543,749.9959716796875,322.3264465332031,0.7453372478485107,764.4323120117188,376.1795654296875,0.3703020513057709,746.0423583984375,322.79388427734375,0.8094755411148071,467.5523681640625,354.2503662109375,0.5947848558425903,745.9102172851562,312.3526916503906,0.015498247928917408
labeled-data,M3,img408.png,728.0430908203125,44.61297607421875,0.034574441611766815,732.041748046875,43.66307830810547,0.15022225677967072,749.7932739257812,321.6199645996094,0.6710669994354248,763.9915771484375,373.5861511230469,0.5757690072059631,747.3419799804688,322.7785949707031,0.8041755557060242,751.9052734375,377.53009033203125,0.5831454992294312,748.4111328125,381.1382751464844,0.019619781523942947
labeled-data,M3,img324.png,727.486328125,44.76194381713867,0.045756738632917404,731.4976196289062,43.65715408325195,0.16969364881515503,748.31982421875,336.8727722167969,0.14650574326515198,483.317626953125,350.29876708984375,0.4227202534675598,482.28155517578125,321.8127136230469,0.5441160202026367,467.4150695800781,355.7271728515625,0.3129329979419708,480.0688781738281,366.076904296875,0.011020085774362087
labeled-data,M3,img359.png,728.0240478515625,44.69674301147461,0.04727213829755783,731.7816162109375,43.55348205566406,0.13130037486553192,749.161865234375,321.5888977050781,0.7471873164176941,759.1380004882812,372.7998046875,0.4984080493450165,745.5402221679688,322.8047790527344,0.7192305326461792,465.40045166015625,353.6037902832031,0.5018928050994873,482.22137451171875,367.83880615234375,0.013868121430277824
labeled-data,M3,img267.png,999.6134643554688,198.75674438476562,0.07380113750696182,732.059326171875,44.72853469848633,0.1899387538433075,749.7523803710938,326.76239013671875,0.8041095733642578,759.9674682617188,380.21527099609375,0.7831853032112122,482.406982421875,323.0899963378906,0.7047640681266785,745.0055541992188,384.3863830566406,0.25879642367362976,746.05810546875,313.5495910644531,0.011042830534279346
labeled-data,M3,img103.png,727.8741455078125,44.67037582397461,0.07877906411886215,731.1754760742188,44.23959732055664,0.14507576823234558,755.8853149414062,327.792724609375,0.7475304007530212,761.6935424804688,377.60919189453125,0.7229686379432678,747.0225219726562,329.3010559082031,0.5547069907188416,468.0259704589844,356.01995849609375,0.25706222653388977,730.4303588867188,40.77638626098633,0.01281642820686102
labeled-data,M3,img286.png,727.7816772460938,44.93831253051758,0.060895003378391266,666.0081176757812,131.84158325195312,0.1577148288488388,725.1895141601562,41.42429733276367,0.11071565747261047,759.22412109375,369.2392272949219,0.14819645881652832,743.6473388671875,340.50885009765625,0.6612393260002136,745.3734741210938,373.4557189941406,0.6164461374282837,748.3650512695312,381.9105529785156,0.012967248447239399
labeled-data,M3,img294.png,729.0139770507812,45.36026382446289,0.058808691799640656,666.5640258789062,130.2675323486328,0.24357205629348755,987.1198120117188,175.2043914794922,0.06662648171186447,478.4122314453125,345.70648193359375,0.02026134356856346,475.6646423339844,330.7100524902344,0.09673451632261276,474.70404052734375,346.0130615234375,0.48436808586120605,730.5828247070312,41.108070373535156,0.010052278637886047
labeled-data,M3,img299.png,728.5214233398438,44.89640426635742,0.06920252740383148,667.2808227539062,130.54335021972656,0.2397768348455429,743.45458984375,332.26971435546875,0.1381116658449173,762.814453125,358.9809265136719,0.025304429233074188,741.6363525390625,331.1556091308594,0.4380120038986206,468.7419128417969,353.5897216796875,0.4816155433654785,730.2286987304688,41.149295806884766,0.010128479450941086
labeled-data,M3,img325.png,727.73876953125,44.77803421020508,0.035743460059165955,731.7806396484375,43.82046127319336,0.1716398149728775,748.9509887695312,329.2180480957031,0.594081699848175,484.976806640625,344.3807373046875,0.45509037375450134,740.6904907226562,331.2196044921875,0.5588299036026001,469.47003173828125,348.960205078125,0.3636518716812134,480.67864990234375,367.4441833496094,0.016390511766076088
labeled-data,M3,img542.png,728.2799682617188,45.04602813720703,0.055159203708171844,731.668212890625,44.07227325439453,0.19811667501926422,751.3636474609375,325.4486083984375,0.788960337638855,758.3084106445312,381.7212829589844,0.8192123770713806,746.9321899414062,326.8762512207031,0.5866827368736267,468.6073303222656,357.6173400878906,0.31302982568740845,671.8663940429688,120.87300872802734,0.01732604019343853
labeled-data,M3,img490.png,729.1285400390625,44.471527099609375,0.059904538094997406,732.5013427734375,43.70779800415039,0.23570279777050018,750.9102783203125,324.8857727050781,0.7656657695770264,771.7857055664062,373.78271484375,0.3966042101383209,747.1448364257812,325.21649169921875,0.6929857730865479,469.28955078125,349.7994689941406,0.4320480227470398,480.77166748046875,367.90667724609375,0.014720270410180092
labeled-data,M3,img350.png,980.5557250976562,153.30410766601562,0.1334088295698166,731.0836181640625,42.99995040893555,0.17221468687057495,750.4981689453125,321.7248229980469,0.6981886625289917,760.4107055664062,373.67340087890625,0.49153804779052734,483.0978088378906,321.67645263671875,0.7059539556503296,465.1287841796875,354.1702575683594,0.7118174433708191,541.1007690429688,787.1890869140625,0.07962098717689514
labeled-data,M3,img076.png,727.9000244140625,44.19362258911133,0.06955281645059586,731.576904296875,43.11760711669922,0.1352069079875946,750.658935546875,333.02947998046875,0.7015641331672668,761.0224609375,373.6985168457031,0.6759595274925232,475.8963317871094,322.6099548339844,0.6091365814208984,782.1402587890625,551.6688232421875,0.3458690345287323,745.0037231445312,329.12103271484375,0.012362458743155003
