scorer,,,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000,DLC_resnet50_EyeTrackDec11shuffle1_50000
labeled-data,M6,img460.png,1135.3538818359375,283.3048400878906,0.0628594234585762,654.2478637695312,5.883624076843262,0.02599562145769596,1130.3499755859375,286.9478759765625,0.9616751670837402,1152.64794921875,324.8645324707031,0.9387429356575012,893.0437622070312,281.907470703125,0.92500239610672,872.927734375,326.5723876953125,0.9220685362815857,1010.2984008789062,589.7365112304688,0.9109346866607666
labeled-data,M6,img515.png,1155.4420166015625,284.3153381347656,0.08616433292627335,675.6430053710938,10.35888957977295,0.6240164637565613,1142.9200439453125,287.2400207519531,0.958878219127655,1157.6383056640625,325.01739501953125,0.927822470664978,904.4556274414062,283.2659606933594,0.9691967368125916,883.7330322265625,324.2772216796875,0.9442639946937561,1007.2722778320312,581.4030151367188,0.5072130560874939
labeled-data,M6,img248.png,1144.0340576171875,285.4230041503906,0.06080402433872223,1336.0177001953125,3.5087242126464844,0.059345729649066925,1135.722900390625,286.2491149902344,0.9713636636734009,1154.685546875,324.010498046875,0.960372269153595,896.662841796875,283.4362487792969,0.9490767121315002,876.8897705078125,328.84271240234375,0.9474356174468994,1004.4381103515625,579.5172119140625,0.718622624874115
labeled-data,M6,img091.png,1311.3853759765625,20.28618049621582,0.18620644509792328,627.0308227539062,17.997758865356445,0.2153686285018921,1137.21435546875,287.1648254394531,0.9638702273368835,1155.095458984375,326.1560363769531,0.9687268733978271,893.4352416992188,274.9468078613281,0.9740928411483765,880.2586669921875,321.9068603515625,0.9464817643165588,1025.2965087890625,585.6382446289062,0.33848291635513306
labeled-data,M6,img480.png,1152.4488525390625,280.27471923828125,0.04786175116896629,671.4599609375,24.093690872192383,0.13123182952404022,1139.583984375,285.5013427734375,0.9668833017349243,1157.3826904296875,330.12066650390625,0.9531230926513672,900.2901611328125,278.1723937988281,0.9886499643325806,880.444091796875,324.512451171875,0.9782571792602539,1010.52734375,583.29638671875,0.8958600759506226
labeled-data,M6,img168.png,1144.975341796875,284.5645446777344,0.046081699430942535,654.4614868164062,6.357909202575684,0.13019715249538422,1140.3023681640625,281.0928649902344,0.9577890038490295,1155.716796875,324.8006286621094,0.9062646627426147,895.4834594726562,280.1508483886719,0.96478670835495,875.2719116210938,322.8304748535156,0.9140617847442627,1024.3115234375,565.58251953125,0.14402097463607788
labeled-data,M6,img125.png,1143.6793212890625,285.6013488769531,0.04428104683756828,623.6464233398438,5.854924201965332,0.30000171065330505,1136.4383544921875,287.5533142089844,0.9644801020622253,1152.3736572265625,324.80682373046875,0.9569276571273804,897.6913452148438,284.6074523925781,0.9717921614646912,875.3658447265625,326.23651123046875,0.8878446817398071,1011.231201171875,591.85009765625,0.6587749123573303
labeled-data,M6,img459.png,1142.8656005859375,284.8375549316406,0.05703971907496452,1018.53173828125,588.0009765625,0.03416163846850395,1134.47607421875,286.09613037109375,0.9749094247817993,1153.8629150390625,325.72540283203125,0.9489299058914185,896.3775634765625,284.5135803222656,0.9577335119247437,874.4647827148438,326.85003662109375,0.8983550071716309,1014.6327514648438,589.9107055664062,0.9235786199569702
labeled-data,M6,img203.png,639.58203125,8.301772117614746,0.060358647257089615,648.4760131835938,18.82806396484375,0.5780031085014343,1137.3660888671875,286.16778564453125,0.9399027824401855,1154.7982177734375,325.6141357421875,0.9114600419998169,895.3046875,283.9034118652344,0.9565959572792053,873.2553100585938,324.31475830078125,0.9186625480651855,1010.4022216796875,580.7111206054688,0.753208339214325
labeled-data,M6,img447.png,1150.9635009765625,282.0721740722656,0.0467781238257885,669.0994873046875,17.177160263061523,0.12167992442846298,1136.945556640625,290.2949523925781,0.9792671203613281,1157.36865234375,330.79742431640625,0.950771689414978,903.7622680664062,286.1937255859375,0.9867380857467651,881.857421875,325.9225158691406,0.9799561500549316,1016.90673828125,589.5803833007812,0.8378624320030212
labeled-data,M6,img001.png,1142.510986328125,286.4944763183594,0.05733872577548027,652.3485107421875,14.78995132446289,0.4231879711151123,1132.93701171875,289.33453369140625,0.9570963978767395,1156.1671142578125,323.6590270996094,0.9665548801422119,890.0401611328125,289.36297607421875,0.9533705115318298,872.5189819335938,313.11822509765625,0.9175442457199097,1013.2769775390625,581.4528198242188,0.9123494625091553
labeled-data,M6,img227.png,1150.6746826171875,281.17626953125,0.05911988019943237,657.082275390625,26.479427337646484,0.16609972715377808,1138.905517578125,284.9552307128906,0.9743912220001221,1154.2232666015625,326.836669921875,0.9415133595466614,896.3642578125,280.1175537109375,0.9565173983573914,875.9175415039062,327.7535095214844,0.9294177889823914,1016.2976684570312,581.1694946289062,0.7340771555900574
labeled-data,M6,img134.png,1144.4637451171875,284.41949462890625,0.04710523411631584,638.0217895507812,36.995338439941406,0.7279090881347656,1138.5465087890625,285.6085510253906,0.9761220216751099,1152.543212890625,325.17010498046875,0.9371933937072754,898.0048217773438,285.3359680175781,0.9732067584991455,876.9703369140625,324.4421081542969,0.9310365915298462,1010.2352905273438,582.5508422851562,0.8305948972702026
labeled-data,M6,img596.png,1153.0809326171875,281.4971618652344,0.06703656911849976,1354.65087890625,4.1926188468933105,0.04516736418008804,1142.025634765625,288.1678161621094,0.9718537330627441,1161.3623046875,330.4040222167969,0.9384464025497437,905.7412109375,284.79022216796875,0.9824950695037842,884.0870361328125,325.73138427734375,0.9730215072631836,1009.5043334960938,578.8646850585938,0.9363506436347961
labeled-data,M6,img149.png,653.9375,6.581326484680176,0.041061803698539734,658.48291015625,11.190766334533691,0.39467912912368774,1142.475830078125,280.6588439941406,0.9796870946884155,1151.58935546875,322.102294921875,0.9157364368438721,899.1000366210938,284.14031982421875,0.9779781103134155,876.7446899414062,323.13043212890625,0.9576876163482666,1008.579345703125,578.6759643554688,0.6591605544090271
labeled-data,M6,img220.png,1137.2135009765625,282.9632568359375,0.05998656153678894,647.4395751953125,21.601037979125977,0.1457073837518692,1136.478515625,286.4107971191406,0.9543741345405579,1154.613037109375,327.0714416503906,0.9410507082939148,896.365966796875,281.6622619628906,0.9541774392127991,877.165283203125,327.557861328125,0.959243893623352,1007.1661987304688,580.4102783203125,0.8199609518051147
labeled-data,M6,img217.png,641.9188842773438,13.287796020507812,0.09966697543859482,644.952880859375,16.436737060546875,0.7804886698722839,1136.6739501953125,285.2355041503906,0.9640761613845825,1154.132568359375,327.6188659667969,0.9464936852455139,896.0394287109375,282.5522766113281,0.9547459483146667,875.81103515625,326.94580078125,0.9250229001045227,1013.1155395507812,581.4808349609375,0.8154256343841553
